userId,profile
U1494,"This person likes news genres such as music, finance, travel, sports, news."
U14948,"This person likes news genres such as music, foodanddrink, finance, sports."
U14951,This person likes news genres such as news.
U14957,This person likes news genres such as travel.
U14971,This person likes news genres such as news.
U14983,"This person likes news genres such as autos, news."
U14985,"This person likes news genres such as music, foodanddrink, sports."
U14990,"This person likes news genres such as foodanddrink, finance, news."
U15039,"This person likes news genres such as music, entertainment, news."
U15040,"This person likes news genres such as news, sports."
U15064,"This person likes news genres such as finance, tv, sports."
U15081,"This person likes news genres such as lifestyle, sports."
U15083,This person likes news genres such as weather.
U15086,"This person likes news genres such as finance, lifestyle, sports, autos, news."
U15094,"This person likes news genres such as autos, travel, news, lifestyle."
U15108,This person likes news genres such as autos.
U15109,"This person likes news genres such as foodanddrink, finance, sports."
U15124,"This person likes news genres such as music, health."
U15125,"This person likes news genres such as foodanddrink, finance, news."
U15128,"This person likes news genres such as music, tv, lifestyle."
U15130,This person likes news genres such as news.
U15159,"This person likes news genres such as travel, health, weather, autos, news."
U15179,"This person likes news genres such as autos, health."
U15193,"This person likes news genres such as music, foodanddrink, entertainment, tv, news."
U15203,"This person likes news genres such as tv, lifestyle, sports."
U15210,"This person likes news genres such as movies, music, foodanddrink, travel, health, lifestyle, news."
U15211,"This person likes news genres such as video, entertainment, news, lifestyle."
U15216,"This person likes news genres such as music, finance, news, sports."
U15217,This person likes news genres such as health.
U15223,This person likes news genres such as news.
U15231,"This person likes news genres such as music, news."
U15242,This person likes news genres such as news.
U15248,"This person likes news genres such as movies, foodanddrink, travel, health, entertainment."
U15252,"This person likes news genres such as music, news."
U15269,"This person likes news genres such as news, sports."
U15281,"This person likes news genres such as autos, finance, news."
U1529,This person likes news genres such as news.
U15313,"This person likes news genres such as news, lifestyle."
U15317,This person likes news genres such as lifestyle.
U15320,"This person likes news genres such as music, autos, news, sports."
U15322,"This person likes news genres such as music, tv, news."
U1534,"This person likes news genres such as music, foodanddrink, health, lifestyle, sports, autos, news."
U15359,This person likes news genres such as news.
U15363,"This person likes news genres such as foodanddrink, news, lifestyle."
U15368,"This person likes news genres such as foodanddrink, entertainment, lifestyle, weather, sports, tv, news."
U1537,"This person likes news genres such as autos, health, news."
U15375,"This person likes news genres such as music, finance, travel, lifestyle, weather, sports."
U15387,"This person likes news genres such as music, health, tv."
U15392,"This person likes news genres such as lifestyle, finance, news, sports."
U15396,"This person likes news genres such as autos, tv, sports."
U15420,"This person likes news genres such as news, sports."
U15435,"This person likes news genres such as movies, lifestyle."
U15459,"This person likes news genres such as foodanddrink, lifestyle."
U15465,"This person likes news genres such as foodanddrink, entertainment, health, lifestyle, tv."
U15469,This person likes news genres such as news.
U15479,"This person likes news genres such as travel, tv, news."
U15517,"This person likes news genres such as travel, lifestyle, weather, autos, tv, news."
U15527,"This person likes news genres such as movies, finance, news."
U15529,"This person likes news genres such as travel, news."
U15530,"This person likes news genres such as tv, sports."
U15549,"This person likes news genres such as finance, lifestyle, sports."
U15553,This person likes news genres such as news.
U15554,"This person likes news genres such as music, entertainment, sports, autos, news."
U15556,"This person likes news genres such as health, lifestyle."
U15558,"This person likes news genres such as news, lifestyle."
U15561,This person likes news genres such as news.
U15569,"This person likes news genres such as foodanddrink, travel, news, lifestyle."
U15586,"This person likes news genres such as music, sports."
U15588,"This person likes news genres such as health, news."
U15589,"This person likes news genres such as finance, travel, lifestyle, sports, news."
U15597,This person likes news genres such as autos.
U156,"This person likes news genres such as autos, finance, news."
U15602,"This person likes news genres such as news, lifestyle."
